1.616887025350867146e+00,8.509273309936100926e-02,-1.668037220496696671e+00,-8.704898810379453344e-01,-1.649072621341451272e+00
1.348828970069454236e+00,-1.610383284241593271e+00,1.318081515695234796e+00,-3.146021322794222419e-01,1.015431831179017141e+00
-6.421165466010616552e-01,1.068820080153469299e+00,-1.237058044390334732e+00,1.027103473827301050e+00,-2.368793903443193460e-01
2.565308781458529030e-01,4.422212020929128795e-01,-1.827288358280566793e+00,-8.841175607010770543e-02,-2.377488929332694789e-01
-8.393578128873517841e-01,1.779048511634683694e+00,-7.312320404774743654e-01,1.093646652486408577e+00,-1.221220722991346985e+00
-1.696930680651416834e+00,1.086861443359248947e+00,1.773330487250444065e+00,1.562334739013077067e+00,-8.516057718332257012e-03
7.284267671705766389e-01,-2.022360783563168507e+00,1.285238487224583004e+00,-2.199634508215463580e+00,-1.338557565548993189e+00
7.171699029758976662e-01,-1.921619793509920182e+00,1.152702598918584176e+00,-2.173145528933702053e+00,-1.364654246914020153e+00
-1.478022309085519126e+00,2.695362055176582228e-01,-2.200790662811579868e+00,-1.496267311877178263e-01,-1.523805204580680472e-01
2.734710823748048636e+00,-1.730879021032473597e+00,1.188219816307655385e+00,-7.294641515870260440e-01,2.633917932480442037e+00
-3.105699706482841285e-02,9.658858089363575594e-02,-2.102505395319684389e+00,-6.086974624983715332e-01,3.212474374801414512e-01
5.368086188493490507e-01,1.477789204451631366e-01,-1.146046129542485970e+00,-1.015595565466919092e+00,-4.908055390531971263e-01
7.820347442188312348e-01,-1.031731227094706105e+00,9.118005037344242281e-01,1.248293910653714978e+00,-9.318905765084687376e-01
6.397132193093865160e-01,-7.630168088938453774e-01,6.779893913368950642e-01,1.833102851418219270e+00,-8.889314093878719625e-01
7.550990317067944879e-01,-1.060258608926037960e+00,9.447888114019867833e-01,1.155869543819641354e+00,-9.841403237679086091e-01
2.764685714228294788e+00,-2.313536709706689454e+00,9.544911870435568435e-01,1.800336210989298857e+00,2.309573299389900303e+00
1.701348353417052817e+00,5.127874577841238235e-01,-1.973224445259150750e+00,4.531950433988567450e-01,1.034558253827723595e+00
2.049075855870466700e+00,3.344053899390903029e-01,9.384835555654179318e-02,1.634806550667586844e+00,3.024005402395892439e+00
2.943988290435617827e+00,-2.587795686388409955e+00,6.527169492810331874e-01,2.027834508548811421e+00,2.092656296080718459e+00
3.361313533256110819e+00,2.409596210026592744e-01,-1.352805541597013939e+00,9.776938632084097858e-01,1.462801610341907921e+00
9.297347855543750539e-01,2.878834833174798380e+00,1.407746509995762008e+00,-1.930863573453990845e-01,-1.063592552357542242e+00
-2.201508188612560257e+00,1.797646278252728047e+00,2.375888217322549512e+00,6.843012448913178281e-01,6.555611911904445366e-01
-1.911512681770650923e+00,-1.833379795695295522e+00,-1.532819596206273616e+00,5.491634785140290242e-01,1.242820888420512887e-01
-1.327496598571193509e+00,1.611517769092997709e-01,1.086425931429589209e+00,-1.891817325372842640e-01,1.117253515394627250e+00
1.102046198928641640e+00,1.592153471916234464e+00,3.826194174554625183e-01,-1.894276304226473195e+00,5.684823827888650927e-01
-2.097007598717764765e+00,-1.615643852268072056e+00,-1.019483048595567709e+00,4.345175140216666620e-01,1.409270389267597012e-01
-1.975888070314037570e+00,-1.813573801772893290e+00,-1.197082528936438406e+00,5.596212557078708016e-01,2.893812877053343960e-02
-2.032632210174377008e+00,-1.635449846190474288e+00,-1.355220115865402919e+00,4.240597368278251067e-01,2.362709989982776371e-01
-8.450558624054241852e-01,-1.067100074689995015e+00,-1.767282040715640878e-01,-1.001484581354840531e+00,7.051711594619387569e-01
2.007158344434611053e+00,6.819550073577974603e-01,2.375510625209044033e-02,-1.846237139094866198e+00,6.943360977206794460e-02
1.065849760743209806e+00,-1.498711707425165685e+00,-4.472208047001787756e-01,6.740826820007341791e-01,1.580692195050509730e+00
-1.520170423999849918e+00,-1.188759784255394969e+00,-1.234760122207952948e-01,3.261032735997286824e-01,3.099542117597138824e-01
-6.538153316307817597e-01,1.240186403549254024e+00,-1.098138221209715049e+00,-7.237487209569667401e-01,-4.811361069890618403e-02
-1.153476415483380091e+00,1.489406528973924226e+00,-1.270802019079208423e+00,-3.803496203751916549e-01,4.322805674831328160e-01
-1.197918356025896802e+00,1.547479775288700843e+00,-1.039982676817819973e+00,-1.276759300919284856e-01,3.511651646186114140e-01
-1.140912734667062889e+00,1.678676331775251551e+00,-1.569026896735493004e+00,-2.965572474920509238e-01,-1.758424627029775145e-01
3.026759528990970338e+00,1.147273043175503826e+00,-4.665292731846640284e-01,2.705498107112025430e+00,-4.483913966260157924e-01
-1.165749211538883223e+00,2.028797900784626851e+00,2.445447961054175376e-02,-1.395122875487076808e+00,1.700120105317952213e+00
5.079326210448134482e+00,1.056786347681340221e-01,-1.097780966345189624e+00,-1.097732144060587833e+00,2.577916723062418924e+00
9.872295096494602129e-01,9.145290867225638332e-01,-2.813677027199547043e-01,-1.274590071300779170e+00,-2.804250018258706567e-01
-4.525698872472602163e-01,-1.134114335928744222e+00,7.828385459777680300e-01,2.547711399235911278e-01,9.185084213160271682e-01
-2.249583850672687291e+00,1.851757211642021783e+00,1.837135393037236497e+00,8.525235444761010140e-01,6.847040349203056264e-01
-1.792737395153604973e+00,-1.644020991056395209e+00,-1.109309447193491005e+00,8.289490815904385634e-01,-3.407436233654315694e-01
-1.526838330293015078e+00,-1.328547414247567282e+00,-7.854676547615752069e-01,3.247945049982353116e-01,-1.208646168643818519e-01
1.638977998497037902e-01,-1.830228940093320489e+00,1.732721349389708676e+00,-1.731656269192205944e+00,-2.579251883607514562e-01
3.541450957557127355e-01,-1.857903611372930364e+00,2.255548817302544862e+00,-2.038010293616152602e+00,-8.489222011916139898e-01
-7.477056524157380535e-01,-1.073656731140773868e+00,6.186085262185091471e-01,3.396545691941521561e-01,6.546057720729855367e-01
1.584850489791640227e+00,1.754338433698558131e+00,1.845804803007141670e+00,-5.184861028284160761e-02,-2.359336443460519739e+00
1.583275258757775417e+00,1.818830306560380805e+00,1.831878464655859906e+00,-4.746695625615266617e-03,-2.537702792958187015e+00
1.475635039571804530e+00,1.810855232694131844e+00,1.975011718621125345e+00,2.915393328543697260e-01,-2.681928540891302060e+00
-1.752649072491406335e+00,-3.716161340604254848e-01,-1.910410270819488776e+00,6.104561521171741889e-02,-1.203105382750910002e-01
1.565699283073901604e+00,1.588166725390007361e+00,1.765713465522288805e+00,-2.578291382185358693e-01,-2.329502113943460628e+00
-2.068746844251275974e+00,2.430895471139961350e-01,1.133535377281814194e+00,3.421275528286432666e-01,1.207866766809791770e+00
3.521207723403252388e+00,1.907931840540893820e+00,3.693764456737676505e-01,2.074662290320596014e+00,-1.301883420986255313e+00
5.984166780616636538e-01,5.935165962213704294e-01,-1.468644287640758606e+00,-5.381974826750062224e-01,-1.011102050904650218e+00
5.652463908335380038e-01,4.263744556988476875e-01,-1.356100833394256355e+00,-5.428653863478877240e-01,-1.193407632531004570e+00
5.968764196698486124e-01,3.778881389418820569e-01,-1.538541989374551555e+00,-7.649322765461549212e-01,-1.033566379910105359e+00
5.652047801358714985e-01,-4.753555659349973511e-03,-1.112252892979495256e+00,-1.075203137151836019e+00,-1.208945035379261457e+00
-1.692148587128491810e+00,3.256235668546030304e+00,-1.916859539682985170e-01,6.937489161017905692e-01,2.275334799317184076e-01
-1.815293551771685054e+00,3.746302463051882636e-01,1.417044733252816213e+00,-1.107121187376388427e+00,2.130202814249009702e+00
-1.815293551771685054e+00,3.746302463051882636e-01,1.417044733252816213e+00,-1.107121187376388427e+00,2.130202814249009702e+00
-2.173965286828315691e+00,-7.688739940367321501e-02,7.630360580137451887e-01,1.830892473063025216e-01,1.447949462421392663e+00
-1.093462306065600353e+00,-3.952357315091713924e-02,-2.259655558849735790e+00,7.615967428412592777e-02,-8.356271162690793730e-01
2.715797078666271069e+00,1.730579668171419727e-01,-5.770798059528018387e-01,-2.838393840853212335e+00,2.022162604840978428e+00
-1.062847104951981092e-01,-1.803652373268540998e+00,1.185408632673045304e+00,-4.803197388181680294e-01,-8.412466064014701983e-01
-2.520562491002910632e-01,-1.539701472616302969e+00,9.458613932391203294e-01,9.641938454644065348e-02,-7.904232368221958405e-01
-1.079535734666432267e+00,1.700253866009196146e+00,-1.924389498374523111e+00,-3.223916106584570618e-01,6.134499322269456600e-01
-1.063909247326728202e+00,1.672736768941477159e+00,-1.907692083577917419e+00,-3.349186078323990734e-01,6.216424195908851758e-01
-1.166298374719040076e+00,1.753712091700404763e+00,-1.831247323062172194e+00,-1.667489271656246719e-01,3.693103327497614385e-01
-1.280984494167134891e+00,1.450391794047404037e+00,-2.128770247411772676e+00,-2.430972718451551440e-01,5.695231065884549526e-01
-1.208936338818221934e+00,1.603226600042550798e+00,-1.645727473897202087e+00,-8.872686999569623367e-02,1.471348293504999294e-01
4.645067484588509266e-01,-3.844531615546170067e-01,-1.466888925567690016e+00,-6.625226427254651274e-01,-1.740773634330592179e+00
5.084175605841648737e-01,-4.156389331152896549e-01,-1.747767066342688747e+00,-3.494296767272593862e-01,-1.212517925085659698e+00
3.436981667221667092e+00,-2.022078882885662399e+00,1.201443196976513583e+00,1.208919557569947262e-01,3.367237228226545032e+00
-1.265358006827431714e+00,1.422874696979684606e+00,-2.112072832615166096e+00,-2.556242690190967948e-01,5.777155939523945793e-01
5.046879928223706457e-01,-3.839229979062870335e-01,-1.409339452310065299e+00,-7.719057366273094356e-01,-1.316697293352983467e+00
3.170955689346676709e-01,-7.263720898339580227e-03,-1.085320165771065382e+00,-1.077965481330378283e+00,-1.293915150671647973e+00
4.505935142827481865e-01,-3.747395389704781810e-01,-1.724282501406431134e+00,-5.026632375980985001e-01,-1.257224134727044529e+00
1.220930786207889751e+00,3.855447145647889623e-02,-4.312672947045326222e-01,-1.380144416118269879e+00,-1.507612647241129089e+00
5.021988134992267927e-01,-1.936908288565505787e+00,2.875073233430347486e-01,-7.892720596245933473e-02,-1.510220426045807862e+00
-4.541424526126975891e-01,-1.174731172728462836e+00,1.394864322125708878e+00,-3.791323342358613457e-01,-6.591129589964549451e-01
3.589674571876617204e+00,7.278472345051096859e-01,-4.758179211813755305e-02,1.438084951704750702e+00,8.271756908459845237e-01
1.285160246284456464e+00,9.466728166164703473e-02,-1.083714852210824864e+00,-1.490284143035227604e+00,-3.657206863146996723e-01
-1.930482059396157801e+00,-1.879495774481378723e+00,-7.323603220251654333e-01,6.321476117522586424e-01,1.507516080025564711e-02
-1.139748798662023166e+00,1.678789224726469964e+00,-1.927126977620244874e+00,-3.249332084296642220e-01,4.840274789633570718e-01
-9.499880627549216472e-01,4.869088044928945314e-01,-1.589660311071541043e+00,-4.440652959530334842e-02,-1.060681663798240526e-01
-4.678076347421947778e-01,1.360280335537627616e+00,-1.145455055359928087e+00,-6.885912285805163568e-01,4.908496936830744617e-01
-1.739011324710508122e+00,-9.159349768434220662e-01,-7.294426431304322778e-01,-6.893365123313855043e-03,1.437250218331157514e-01
4.237841877938999802e-01,7.525640730742017004e-01,1.784236466496109896e+00,9.078255835895350234e-01,-8.961886929402402835e-01
1.155023300861339086e+00,7.125770417622505626e-01,-5.316064020117888811e-01,-1.222518762666066738e+00,-3.696057102630795344e-01
9.166625313546419851e-02,1.281443962838840323e+00,-9.433393090953919868e-01,-9.167057867590709952e-01,1.481991686562386668e-01
5.457269113987469611e-01,-3.948687290722784904e-01,-1.350248506283310723e+00,-9.553252946775219190e-01,-1.760720871890824046e+00
-1.684245942112044148e+00,1.087127779070653721e+00,1.650305523223216664e+00,1.400512653858444700e+00,-1.293639833783115714e-02
6.913685221450739382e-01,2.766536312405392661e-01,-1.358727687097700976e+00,-1.078577492735507404e+00,-1.318691514466158621e+00
-2.264638829104906603e-01,-1.573746733860690972e+00,1.455035165781989326e+00,-3.667829744244088253e-01,-1.162540613100164988e+00
7.344768756313990732e-01,-1.961608040314234191e+00,1.305280012745780205e+00,-2.167545906292179581e+00,-1.325509610622917611e+00
3.646388128058444256e-01,-1.841651403368722850e-01,-1.477276435332274707e+00,-2.482729296971041000e-01,-1.619884521923108833e+00
6.378975629100154254e-01,-2.193096122259657665e+00,1.753931957194403868e+00,-1.134530682429287118e+00,-1.041140894335294664e+00
9.067718316752929608e-01,-1.681936543585392352e+00,1.575042036690979641e+00,-2.704654739657999851e+00,-7.528291349271092336e-01
-1.143502841567384243e+00,1.231211818397826355e-02,-2.113798461647186322e+00,1.794262724024583144e-01,-5.506657979363497324e-01
3.633953611156375274e+00,1.354528008102485526e+00,-3.982206462584855777e-01,2.485260744954763901e+00,-3.485414540879115397e-01
6.348247233874491080e-01,3.622854521374281878e-01,-1.246244643470979963e+00,-1.039630043295890927e+00,-1.446411997139058991e+00
-1.818412310104200735e-01,-1.715759281386535440e+00,1.288468435865619099e+00,-6.087843363268382602e-01,-9.778919826760580358e-01
5.725326960520176200e-01,5.691319137241093173e-01,-1.631263234199188394e+00,-4.094140025368259161e-01,-1.215618397627444613e+00
-1.656101643644881438e+00,1.119990139758641590e+00,1.641826314352681226e+00,1.422409089830062756e+00,-6.039169686573656048e-02
-1.227614484008601403e+00,-1.818069369285776116e+00,-9.473947883437573436e-01,4.323059616792607751e-01,-2.962732539581262037e-01
2.471447921839382278e-01,-4.349663890116798465e-02,-1.378187134238885836e+00,-7.414604006155985916e-01,-1.270325372356247540e+00
-1.476874237300159765e+00,-1.702660625038513897e+00,-9.418738584660751867e-01,4.253738012413137981e-01,-4.503783203862781748e-01
-1.129421332701112446e+00,1.539067774635232810e+00,-2.008213698832650440e+00,-1.796987340129909683e-01,2.218543797596016776e-01
-5.527857476850842611e-01,-1.243074325303724637e+00,6.546156972507608529e-01,3.999157731904630642e-01,6.370402593172080907e-01
-1.698687596614927964e+00,-1.418447927267256992e+00,-3.695345336861335372e-01,3.758219863147622131e-01,1.988066018219715736e-01
5.652784980866186748e-01,-6.528707549319269221e-01,-1.842902044471569356e+00,1.813127458468055897e+00,1.448227390902148137e+00
4.710358873114678380e-01,2.643984602486331159e+00,-2.140474250138984236e-01,-4.694539203769949876e-02,-4.683662598410518463e-01
2.916504421443365302e+00,-3.797750816635964144e-01,1.768296103108978556e+00,2.625485028357387840e+00,-9.492284556862525813e-01
-4.370032472475827712e-01,2.898788756992213056e+00,-5.389622939970452054e-01,-7.209065969186140288e-01,2.119692430821703555e-01
3.058081130973169803e-01,-1.677675949740540684e+00,1.918603067736961654e+00,-1.840517994712368433e+00,-5.049203486874553892e-01
-1.607199923140572917e+00,1.882961729949061302e+00,2.758011155844851903e+00,3.006730387400662341e-01,2.542290324469856366e-01
3.040510964706749863e+00,-4.990177366245655000e-01,1.983474123776796993e+00,2.443489023680092131e+00,-1.242376020126558789e+00
-1.959874638423342308e+00,1.447735935864800094e-01,1.059037143877274101e+00,1.532547617502082182e-02,1.508813670146711416e+00
-1.073055841995137927e+00,-1.073374877635725255e+00,9.849982010805765631e-01,-7.528837262028682531e-01,-1.944349528834763419e-01
-2.101917131479401846e+00,7.594740659147417028e-02,1.246078831528316000e+00,3.374596491557610434e-01,1.025561185183437196e+00
-2.184811890624073438e+00,1.850651974406795741e+00,2.423006056766976002e+00,9.295847859152551740e-01,2.374239945443237243e-01
-1.022978546283690893e+00,-1.330934631706441884e+00,6.040457642139688277e-01,-1.725155693592778094e-01,-5.832482201948112621e-01
-1.251347107437408956e+00,-9.628276980955776665e-01,6.694638525964251574e-01,-2.098440819210746211e-01,-6.753738533923772658e-02
-1.213225842189699755e+00,-1.303259960426831343e+00,8.121829630113240606e-02,1.338384550646695703e-01,7.748792636050765882e-03
-1.617838062605958971e+00,-1.533189454305727395e+00,7.164654989549924524e-01,3.673264788850853779e-02,-3.863743283716222221e-01
-1.634262836017210452e+00,-1.415473039019805590e+00,4.705006615387695712e-01,2.816467380936377163e-01,-3.981090212241645276e-01
-2.110266877239978189e+00,4.439074845720822893e-01,1.170603749839312924e+00,-5.310310796283160828e-01,2.041478949303360046e+00
-1.865085302552238256e+00,4.173316839616391660e-01,1.387636962098072857e+00,8.484705741943719681e-02,1.460484798535032436e+00
6.192244360149974369e-01,-2.136553365117235703e+00,-9.770524619208895145e-02,-6.083002738456509961e-01,-1.135323879937262914e+00
